,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
557,7.88091476634691,7.5130883132138395,7.220462798342219,7.80888192584343,7.43089,8.1532036386928,7.22674049278685,8.30937716036377,7.20116926152611,7.594057,7.345490077220861,8.614608228550331,8.06178569432864,7.108534689985889,7.55980018701753,232198.513652808,7.505767410428589,7.672970952708889,7236.07734143862,7.38779015230087,7.16061740593304,7.8559484900393795,7.08870749982023,7.32100209879636,7.181143,6.988844,51566.010063122005,7.78183672009866,7.03254274024557,8.34002120634208,7.204410404389441,78654.3623934317,7.849104,277.392560305038,6.967838944109809,41952.03,7.2452073975045,8.265084,8.37761646977593,6.91559036025026,7.3237055212571205,7.223531665527901,97451.0827124985,7.753001542282701,152399.215113318,7.510621034812191,7.846799225968191
558,7.6189406899793,7.81545447313987,6.773850351478781,8.19304942310871,8.297549,7.20764167657231,6.64137927120118,7.57368353253458,7.793060088409951,7.275232000000001,6.90276560026546,8.19835567059826,7.26937827343051,7.508200777760281,7.415794674140151,232198.513652808,7.24219571612014,7.84456783349108,10181.4883221663,7.17437073761407,7.6909188568,6.88929393879154,7.08044030161366,7.6234481826528295,7.331888,7.849104,41952.0332559775,7.6975536792551695,7.520403624838799,7.63701440965101,7.05487007234739,64155.5161261962,7.764133999999999,312.738478703014,7.06378230197504,51566.01,7.150083864078179,6.729692999999999,7.80888192584343,7.07634831754314,7.301303485119151,6.957014857632919,97451.0827124985,8.09888482792455,152399.215113318,7.14295179447533,7.36140813233047
559,6.85336293124053,7.25138966231899,7.33734935568581,7.41829081385054,7.715339999999999,6.9623765396250406,7.263463778167489,7.52500298747488,7.377468533032951,7.550641000000001,6.80321368929564,7.018580145275211,7.08870749982023,7.890167263090321,7.415794674140151,232198.513652808,7.24219571612014,7.39038661594136,9512.63251640146,7.61208964960755,7.73281736272239,7.150083864078179,7.775155347136099,7.342759885476349,7.008883999999999,7.139371000000001,51566.010063122005,8.086679790830509,7.29844992136207,8.203915253045501,7.55980018701753,78654.3623934317,6.993932000000001,618.348622385677,7.472415604443901,64155.52,7.85135436391253,7.146528,7.272310185537031,6.957014857632919,7.38515358865666,7.7174576444332095,97451.0827124985,9.38267446675034,152399.215113318,7.43089042317902,7.28112917838455
560,7.398145894101501,7.379966719363541,6.6755327246578595,7.708553355063911,7.301303,6.49000164683449,7.108534689985889,7.05931945677349,7.6458832078267,7.777323,7.08044030161366,7.45291924304986,6.87552582667629,7.68651139582307,7.16061740593304,232198.513652808,6.7417131495232905,7.40571019169214,8308.73480684338,7.68210339586596,7.31547010329456,6.99393221073223,7.79529711372929,8.08149213803708,7.603061,7.675294999999999,41952.0332559775,7.54605475886812,7.29844992136207,8.172072076496429,7.95971797268171,97451.0827124985,7.18452,380.31069337108596,8.92093682848659,64155.52,7.65247506034696,7.855948,7.19119913299484,7.07634831754314,7.1279283091151,7.71091517482659,78654.3623934317,8.610361250000041,152399.215113318,7.00400746260499,7.08449325738064
561,7.43583974456838,7.508200777760281,7.301303485119151,8.37120064853578,8.013081,7.31547010329456,7.8832817141549505,7.66840103489246,7.70638557662177,7.520403999999999,7.704208980544831,7.641426506056059,7.181142753000589,8.458402656065859,6.72969257376047,232198.513652808,7.1046110204678605,7.76413397085979,10181.4883221663,7.229936763314759,7.85135436391253,7.03716643992842,6.88929393879154,7.75972130895803,7.050478,7.65695,51566.010063122005,6.70415298554705,8.702800788673821,7.54141428190345,7.60968832980729,78654.3623934317,7.849104,240.16460485053398,8.27689725377846,97451.08,6.88232550562379,7.177756,7.486840287576981,7.25138966231899,7.77952240290223,7.6234481826528295,64155.5161261962,7.650270235576321,152399.215113318,7.98634131595452,7.275231877038139
562,6.97324919964729,8.19571545224447,6.89613376539351,7.32100209879636,8.153203999999999,6.92190435667312,7.66840103489246,7.3534618839075705,7.94800816682385,7.779522,6.82077662679791,8.07175369592505,7.1124231060894205,7.35076088612689,7.7174576444332095,232198.513652808,7.135694794489,6.9395236156381,10181.4883221663,7.16061740593304,7.89235979911645,7.40315149266029,7.00888429942073,7.82868675962624,7.059319,7.2204630000000005,41952.0332559775,7.33734935568581,7.86517563075688,7.806593245879331,7.69536231586317,97451.0827124985,7.623448,453.228853936807,7.24219571612014,51566.01,7.5343222499907805,7.759721000000001,7.65694973965132,7.4006331716908,7.3237055212571205,7.25138966231899,78654.3623934317,7.86744653852381,152399.215113318,7.02790035333431,7.54605475886812
563,6.38382504536201,7.58967344398394,7.018580145275211,6.89613376539351,8.182466999999999,7.2452073975045,6.98373842478621,7.61438921565394,7.82868675962624,7.802063,6.87552582667629,7.9503784752776205,7.82642485228185,7.6481102802584005,7.520403624838799,232198.513652808,7.29562480743783,6.90943465327413,9512.63251640146,7.301303485119151,7.16760522315578,7.184519602015259,7.415794674140151,7.2664966135016,6.659471000000001,8.400263,41952.0332559775,7.587433323801251,7.5130883132138395,7.775155347136099,6.72969257376047,97451.0827124985,7.153575,453.228853936807,7.55517400100438,51566.01,7.42840734136554,7.331888,7.292739101659629,7.14295179447533,7.80430554844773,7.936199937905211,78654.3623934317,7.7707516125013605,152399.215113318,7.40571019169214,7.382549348218171
564,7.257408056219861,7.36948985063174,6.58072016243914,7.90197983045475,7.654649000000001,7.0417452122164,7.465011793708579,7.7619722448164294,7.3237055212571205,7.862922,7.4627054859182795,7.59862748722786,7.306996496743981,7.4457183345523,7.29562480743783,232198.513652808,7.1046110204678605,7.634782458013281,7740.06911580213,7.28390717470034,8.11161590166667,7.184519602015259,7.37220819671018,7.54605475886812,6.675533000000001,7.239167,51566.010063122005,7.83781019942561,7.82642485228185,8.461772932527241,7.1465283469570995,97451.0827124985,7.77297,240.16460485053398,7.5644683429497,41952.03,7.496286255495191,7.539208,7.63027831267331,7.07634831754314,7.33465023066858,7.309710348918821,78654.3623934317,7.61208964960755,152399.215113318,7.398145894101501,7.48919014877632
565,7.50107809258947,7.31547010329456,7.135694794489,7.79085591614915,7.746289,7.26937827343051,7.272310185537031,7.6189406899793,7.82642485228185,7.874282000000001,6.88929393879154,7.482185368784321,7.181142753000589,7.55980018701753,7.684327996975349,232198.513652808,7.67065016528005,7.27817911622987,10899.865321385601,7.08044030161366,7.58967344398394,7.8177281471467195,6.82077662679791,7.616675835935321,7.309710000000001,7.448084,51566.010063122005,7.45775198698366,8.27409026557793,7.08870749982023,6.99393221073223,41952.0332559775,8.013081,367.711492944881,7.86517563075688,97451.08,7.23916666623543,7.369489999999999,7.56219275311248,7.16760522315578,7.410627083135589,7.38779015230087,78654.3623934317,6.9395236156381,152399.215113318,7.71962151096174,7.813310676331461
566,6.86811360547804,7.6008701731399,6.773850351478781,7.28112917838455,7.33465,7.02790035333431,7.34807280006522,7.7462888883674905,8.01308137512735,7.3534619999999995,7.16760522315578,8.4342299216522,7.46751507907215,7.63251781962229,7.6909188568,232198.513652808,7.340062141682861,7.23916666623543,8308.73480684338,6.88232550562379,7.275231877038139,7.68872969506109,7.52727431360145,7.575982112816911,6.5807199999999995,6.957014999999999,41952.0332559775,7.80206270725168,8.25941088446983,7.84910412844124,8.00353706145223,64155.5161261962,7.477311,453.228853936807,7.4627054859182795,51566.01,7.911152524249361,7.562193,7.887825601444299,6.945626353328639,7.58967344398394,7.0721928026442304,97451.0827124985,8.64897896078536,152399.215113318,7.17775613288079,6.9623765396250406
567,7.34807280006522,7.08870749982023,7.1978832607887195,7.42840734136554,7.486839999999999,7.30417857836342,7.1279283091151,7.75972130895803,7.78413481912541,7.3774690000000005,6.65947135986141,7.94563182304796,7.37220819671018,7.68651139582307,6.88232550562379,232198.513652808,7.12414337256173,7.730660783504981,8308.73480684338,7.5343222499907805,7.95971797268171,7.32100209879636,7.14295179447533,7.31547010329456,7.153575,7.625686,41952.0332559775,7.663648485099539,7.5506405918313,8.21226376073616,7.41829081385054,97451.0827124985,7.508201,303.242752855959,7.24219571612014,51566.01,6.75282247505096,7.3956669999999995,8.044379132486549,7.05487007234739,7.292739101659629,7.135694794489,78654.3623934317,7.69974766720285,152399.215113318,7.2452073975045,7.150083864078179
568,6.988843501755531,7.09662713087824,7.479800191642999,7.84456783349108,7.741809,6.75282247505096,6.99901061879192,7.37220819671018,7.62798969466748,7.43089,6.951388872910861,7.7619722448164294,7.220462798342219,7.666138382429629,7.520403624838799,232198.513652808,7.57368353253458,7.871976469309191,7740.06911580213,7.496286255495191,7.40571019169214,6.82077662679791,7.345490077220861,7.223531665527901,7.4529190000000005,7.4939089999999995,41952.0332559775,7.735077515534201,7.548371994176709,7.6458832078267,7.377468533032951,64155.5161261962,7.637014,227.320096533558,7.33188802944502,78654.36,7.32639441605649,7.295625,7.6481102802584005,6.957014857632919,6.773850351478781,7.5130883132138395,97451.0827124985,8.63998608409825,152399.215113318,6.445315803776389,7.35076088612689
569,7.382549348218171,7.775155347136099,7.33188802944502,8.27689725377846,8.803212,6.64137927120118,7.53202909653087,7.90887667507444,8.26508370509263,7.1203970000000005,7.03254274024557,7.9912777817713705,7.08449325738064,7.74401425216112,7.38779015230087,232198.513652808,7.52965610198923,7.76413397085979,7740.06911580213,6.92190435667312,7.40315149266029,7.28983296412392,8.20942796386588,7.616675835935321,7.4798,7.7930600000000005,51566.010063122005,7.966986493691991,7.42335822856267,7.301303485119151,7.379966719363541,97451.0827124985,8.10389,618.348622385677,6.89613376539351,78654.36,7.24836828281291,6.8207770000000005,7.86744653852381,7.5528446899037895,8.1325117457659,7.06378230197504,64155.5161261962,8.27086342163915,152399.215113318,6.76348014562402,7.69974766720285
570,7.67765118365318,7.1124231060894205,6.78423902489662,7.543783591569179,7.784135000000001,7.5130883132138395,7.08044030161366,7.379966719363541,8.020119354025969,7.566833,7.2664966135016,8.78735315089469,7.15710543368114,7.52727431360145,7.46751507907215,232198.513652808,7.30417857836342,7.94090213858888,9512.63251640146,6.72969257376047,7.43583974456838,7.6008701731399,6.957014857632919,7.59405660017636,7.77297,7.974236,51566.010063122005,7.62798969466748,7.433378731296179,7.229936763314759,6.55482723513854,97451.0827124985,7.996256,254.386329233115,7.89468012174757,78654.36,7.45291924304986,7.18452,7.684327996975349,7.0417452122164,7.254423393891869,7.68651139582307,64155.5161261962,7.28696233937307,152399.215113318,7.85365330848448,8.52301246028109
571,7.33465023066858,7.76635102180936,7.66840103489246,7.491581123751169,7.174371000000001,6.967838944109809,7.36687960952124,7.09266473599116,7.413190564359441,7.682103,6.9337140065162,7.20116926152611,7.8220773661621905,7.871976469309191,7.382549348218171,232198.513652808,7.32639441605649,7.28696233937307,7740.06911580213,7.40571019169214,7.91567331333167,7.204410404389441,7.16061740593304,7.98891218744034,7.116451,7.364160000000001,41952.0332559775,7.26937827343051,8.407096893240679,8.23712352479648,7.1279283091151,97451.0827124985,7.0325429999999995,303.242752855959,7.73735437488097,64155.52,7.68872969506109,7.4939089999999995,7.301303485119151,6.91559036025026,6.90943465327413,7.60742370694896,78654.3623934317,8.03226746286134,152399.215113318,7.06378230197504,7.4082114847917
572,6.6755327246578595,7.05047798282369,6.90276560026546,7.69305940503026,8.005836,7.37220819671018,7.41829081385054,7.292739101659629,7.634782458013281,7.18452,7.345490077220861,7.08449325738064,7.1046110204678605,7.9766229028754605,7.13175299483888,232198.513652808,7.5691261908598495,7.220462798342219,19451.7634340127,7.82868675962624,7.32100209879636,7.181142753000589,7.318225810541169,7.7862852632398,6.909435,7.522765,30177.155110164702,7.474840099186459,7.7976024805531,7.229936763314759,7.17775613288079,41952.0332559775,7.666138,344.643818007332,8.02733916251626,64155.52,7.309710348918821,7.232966,7.6189406899793,7.24219571612014,7.735077515534201,7.43831878054716,78654.3623934317,7.21075971840919,152399.215113318,7.44325264770672,7.38515358865666
573,7.318225810541169,7.00400746260499,7.19119913299484,8.09888482792455,7.89468,7.1124231060894205,7.505767410428589,7.31547010329456,7.813310676331461,7.418291,7.30417857836342,8.32756686964684,7.6909188568,7.672970952708889,7.71962151096174,232198.513652808,7.650270235576321,7.68651139582307,8877.773220715459,7.100600349382759,7.301303485119151,7.32639441605649,7.018580145275211,8.079086784124259,6.853363000000001,7.48919,41952.0332559775,7.60306050837645,8.08925747969344,8.397037785327411,8.0641574602952,97451.0827124985,7.486839999999999,406.817520865886,7.86744653852381,51566.01,7.708553355063911,7.385153999999999,7.666138382429629,6.967838944109809,7.3534618839075705,7.78413481912541,78654.3623934317,7.82642485228185,152399.215113318,7.21397265851074,7.871976469309191
574,7.1279283091151,7.858222540206269,7.89699997601698,8.12987999975109,8.064157000000002,6.274119722410299,6.87552582667629,7.16061740593304,7.86744653852381,7.710914999999999,6.86811360547804,7.8832817141549505,7.108534689985889,7.74180900446859,7.69974766720285,232198.513652808,7.329220468517691,7.52500298747488,7740.06911580213,8.02733916251626,7.68210339586596,7.306996496743981,7.735077515534201,7.543783591569179,6.803214,7.2267399999999995,41952.0332559775,7.469901546386759,7.6008701731399,7.616675835935321,7.34807280006522,78654.3623934317,7.659203999999999,392.837518048399,7.4457183345523,51566.01,7.35076088612689,7.213972999999999,7.03716643992842,6.55482723513854,6.97324919964729,6.773850351478781,97451.0827124985,7.90197983045475,152399.215113318,7.340062141682861,7.301303485119151
575,7.318225810541169,7.9339695888715,7.0417452122164,7.3237055212571205,7.379967,7.15357540933747,7.05931945677349,8.020119354025969,7.641426506056059,7.207642,7.08449325738064,8.044379132486549,7.708553355063911,7.6189406899793,7.44808408224767,232198.513652808,8.35242995518023,7.929544612252901,8877.773220715459,7.16412637707184,7.3641596150693704,7.40315149266029,6.524659107261191,7.28112917838455,7.839948,7.541414,41952.0332559775,8.086679790830509,7.728392894234901,7.5034670042124105,7.52500298747488,78654.3623934317,7.337349000000001,470.136339529948,7.17109808558249,51566.01,7.4457183345523,7.5598,7.913370485241491,7.01389513842957,7.433378731296179,7.36140813233047,97451.0827124985,8.116768354680481,152399.215113318,7.301303485119151,7.639186630372209
576,6.78423902489662,7.17775613288079,7.53202909653087,7.4627054859182795,7.578256,7.17437073761407,7.28112917838455,7.60968832980729,7.306996496743981,8.003537,6.49000164683449,7.52727431360145,7.40571019169214,7.236079002109441,7.04615720110821,232198.513652808,6.88232550562379,7.05047798282369,11776.6392333358,7.3641596150693704,6.90276560026546,7.02790035333431,7.415794674140151,7.78183672009866,7.135695,6.957014999999999,41952.0332559775,7.01389513842957,7.395666998078849,9.142489876786641,6.88929393879154,30177.155110164702,7.348072999999999,437.027507684822,7.5691261908598495,78654.36,7.24836828281291,7.510621,7.27817911622987,6.86811360547804,8.02733916251626,6.773850351478781,64155.5161261962,7.23916666623543,152399.215113318,7.139370645064339,7.07634831754314
